41347
19594
23310
20027
305
50
177
152
11073
177
30348
2
5012
376
7689
744
871
4641
152
2723
2
679
121
10724
119
501
2510
851
669
728
6
149
33084
1224
14978
166
612
441
447
450
2
333
610
502
281
154
13208
131
155
37242
58
0
103
431
215
713
1360
595
28
116
36296
793
175
805
18681
582
33
150
570
347
58153
808
522
27400
390
409
185
117
381
5536
169
15228
423
1
52587
407
1
27064
982
302
742
358
19448
792
1052
136
14238
309
429
294
179
233
11201
1029
114
516
136
598
325
29445
326
22841
51
20
302
183
601
30858
340
5815
502
203
76
446
509
125
12855
52
735
9857
342
1
208
871
20018
34180
15481
50354
11605
26387
11511
18284
13076
8844
1
12357
1655
8506
7553
13393
3881
35941
28829
117
8053
2004
22165
40690
45117
23084
27210
1284
32420
10847
9396
16469
28261
15755
18679
13883
22310
22568
19761
23718
17010
9407
11151
15020
37457
13632
19160
3138
6607
5638
6425
8608
16283
6032
29340
27399
16891
1782
902
7227
1
9654
5129
6
9731
35
35552
28777
10894
36077
12832
24534
3900
30589
18951
14430
15183
21665
18616
7896
15191
13382
7511
11339
8070
2
43136
4150
17454
7096
14438
34444
16385
21124
9971
12761
25338
30461
24098
36936
12190
17246
15915
28354
17551
12580
4448
5429
9445
14245
14627
10893
10801
20462
4795
7673
22122
6837
24589
25467
30791
3196
36543
10054
23937
21832
24520
12639
23564
2011
20813
20282
13113
8291
23327
34780
3709
35514
