1294
6467
12506
8522
19240
36033
3270
27579
39501
6653
69
14591
30414
16985
21650
31335
10421
24653
6576
19305
31389
18342
7380
34777
39722
2258
4430
44420
4789
20715
36096
23454
69310
20243
2914
12864
5560
3341
16048
10105
18250
3240
23799
1
12143
8355
8649
11033
27553
20946
5889
26021
18596
531
4326
15835
37644
24038
10202
374
919
14994
37565
5744
13502
42217
6990
21604
38241
10132
19998
147
1397
2
10503
25957
2294
9703
8625
17619
9453
12600
12249
20901
36028
26254
3503
25873
2983
29096
24799
20734
11520
47391
12419
27065
15220
14309
24540
1601
48369
12822
1758
18311
10663
28932
8052
36586
31024
8
37646
14422
19116
46585
342
44279
828
17555
10953
13775
13431
0
27813
21292
6071
5659
8737
28511
3374
23759
12340
13747
9454
14217
6546
8991
3260
16688
667
3906
36494
3524
66237
26139
2371
16762
21347
38821
4154
15470
3296
7608
23755
3419
42663
5401
7951
16464
17234
43835
3527
51284
33957
17886
19506
13666
34756
37157
2149
18670
17410
38565
5340
17934
4411
22219
11564
17642
