trial,x,y,z,dx,dy,dz,energy
1,-0.0025384075628323392,-0.0049323202666312575,-0.003000001843047438,-0.1405193219466272,-0.381334501561854,0.9136948714304094,4.393948100967272
1,0.0016961890820979806,-0.003724831157122933,-0.0030000005650784836,0.11137915419492707,0.15806979754206357,0.9811262014215265,9.258682657386926
1,0.0018477683558037355,-0.004083773056502263,-0.0030000008712353777,0.22136128320004697,-0.0793855057841314,0.9719553095546247,5.243127499670601
1,-0.012158254673115362,-0.009971362175514843,-0.20999998467391476,-0.0795162963637704,-0.6655538117720907,-0.7421019352139093,4.491487611131552
1,0.009058415855469251,-0.0029906030892458595,-0.20999998556736446,-0.9457370500549176,-0.2336897552946897,-0.22576653964600346,5.440906080572715
1,-0.011786412208539038,-0.005335840187389583,-0.2099999846966945,0.37390813889557467,0.3743043253343961,-0.848580565240337,6.101836805063386
1,0.0034485577433946836,-0.009995330604034146,-0.20999998551177063,0.8001303171286346,0.30507310304336915,-0.5164512343010907,4.069728611014382
1,-0.0017415557903509404,0.005591015750638833,-0.08976325778103893,0.24464227297607205,0.5942697603111515,0.7661550823774699,8.6440055077138
1,-0.01828111022989866,0.0037071644802488006,-0.20999998501004474,0.11148823538741773,-0.052960545649236586,-0.9923535428337698,2.733195117713802
1,0.00467655313980294,-0.02124938379053998,-0.17340319154436992,0.8977319860880363,0.27176605916438323,-0.34672826570773063,4.004682149669263
1,0.011460822292333125,0.0028539854877935983,-0.0772510810529459,-0.7496697448545482,-0.5663383255166627,-0.3424268895701665,4.2617956260949175
1,-0.0013911303837917186,-0.003750297208786003,-0.002833136014908508,-0.5211380398237522,-0.8226564012070489,-0.22726985942206174,6.277098503400193
1,-0.007716113757872164,-0.018484028939516846,-0.20999998572919792,-0.02802921705673025,-0.3381667014815495,-0.9406687222398092,2.800940064844413
1,-0.00021452742331629066,-0.003994242750201398,-0.002960675081326513,-0.6892191034949484,-0.6528655676933751,0.3142349087832641,7.193624259255763
1,-0.0009423961816242582,-0.0050992132353291485,-0.0030000007144018776,0.2038026269916438,-0.5934494485171148,0.7786412789507359,3.3565446425905234
1,-0.0016944607541084272,-0.0036233612727872675,-0.002998139529330263,0.0030480548244995933,-0.750106991211078,0.6613094669653915,19.66948330794047
1,-0.0034891629513698497,9.359997997477893e-05,-0.0024759730824344545,-0.9518485808612279,-0.15833123914592315,0.2625176143099407,9.576754780551623
1,-0.003978492628427442,0.0004142376592824685,-0.0028558884377798805,-0.7199879659272463,-0.6900792556775815,-0.0735387639508673,19.61682295448088
1,0.0025237101555929623,-0.003541008851488706,-0.0030000005728664605,0.054769987667991224,0.6048083618546698,0.7944854271045625,6.118440291597942
1,0.010300334277527084,-0.0003509768942810494,-0.20999998506472645,0.09099472399842759,0.8575944622666689,-0.5062130959329212,2.634159630052592
1,0.00960835923046836,-0.012312734300459401,-0.20999998586738328,0.8294313366820945,0.37302858575933096,-0.4158044395339564,4.732701641363483
1,-0.004253232196830931,0.000826287884371383,-0.20999998447264523,-0.24059065446672065,-0.7926719879130558,-0.5601671684071101,3.5275969688600015
1,0.002334414561172681,-0.0035248964042400143,-0.0030000000340376803,0.4425676820201513,0.6229879615521242,0.6449960050980468,5.418528418218198
2,-0.02718398274642977,0.012961100462757039,-0.050965719779486496,0.27600475322797685,0.2774385451503423,0.9202441142764376,8.43822841313125
2,-0.022056706680233282,0.015948849123914477,-0.002500000001885442,0.04206808313372246,0.32274315978124873,0.9455512303391438,18.3315903171409
2,-0.025203895202782316,0.012014045237904804,-0.0030000027521164224,0.18838888842956386,0.342979291575162,0.9202580248315541,2.8694667967285348
2,-0.024369547866501275,0.009968866202842007,-0.0028574116584357606,-0.909812399363062,-0.10873222732936637,0.4005230339259195,19.061550285546232
2,-0.02203870664898206,0.02277340654862553,-0.08966657302873517,-0.7892506954138302,-0.2390017500960652,0.5656513972755689,7.712389660548183
2,-0.02502331067735861,0.010968841002927035,-0.0030000006045461146,-0.23427352937808507,-0.26212730749714025,0.9361651500120236,11.645681050925637
2,-0.010186159624861394,0.00021832743593984584,-0.20999998523747282,0.28100065109612893,-0.42494266379169393,-0.8605012298498887,4.925204695516388
2,-0.018822270999488286,0.009708325858455776,-0.0018816865307135933,0.6175506950212868,-0.7488876865087201,0.240412919940552,4.638267882844256
2,-0.025530672468857304,0.005742421782668756,-0.20999998546248044,0.5961683649044353,0.4562889473092586,-0.6605934281012645,9.094037358624455
2,-0.024304778409998437,0.010898073767376833,-0.0025000033203852806,-0.7826992576921794,-0.25941535979876684,0.5657610300370532,3.048851038012901
2,0.018102251785966573,0.006646226279593883,-0.20999998408043846,-0.4075675247381517,0.7457468803615709,-0.5270202113864336,3.3474283651325183
2,-0.02333497466239851,0.015712455913045972,-0.003000000020844773,0.6682893289232549,0.35750065562636246,0.6523669627395511,10.793130659455295
2,-0.033824031372447536,0.03970874856693472,-0.20999998522562194,0.22451049175911475,-0.8942370147913935,-0.38721466974671437,9.636548457249067
2,-0.04488024547276313,0.05136287673572805,-0.20999998472678902,-0.07644735258518923,-0.08746905963411498,-0.9932295635397888,4.79068940599116
2,-0.03246148107316095,0.016475768628701454,-0.20999998441121506,-0.2538598486393446,0.47768326794463506,-0.8410552138679974,3.1492032547862534
2,-0.025030474574851882,0.011237544960250886,-0.0030000006068303525,-0.6108053212127356,-0.4841245043390885,0.6265303854376408,5.466567284981414
2,-0.00028008639685239364,-0.014385767251909423,-0.2099999859813194,-0.1650285227366771,0.5738290493816116,-0.8021756720127743,3.785064299300941
2,-0.02040874913091685,0.008150353738296694,-0.0030000001998952263,-0.013383354383873213,-0.40056810111986146,0.9161692432027306,8.016712140566153
2,-0.004474491249753328,-0.0012343375275175024,-0.2099999856825942,-0.5464518015236194,-0.5122461899068315,-0.6625664265094675,4.115649652440161
2,-0.016181323063804022,-0.008720877662236672,-0.20999998594516156,-0.3763221454325087,-0.5481959655054227,-0.7469021530700329,4.52701042921986
2,-0.023779768409139264,0.00924809748985743,-0.002975828885809905,-0.8661008432380491,-0.30121777346664647,-0.3989200199164445,10.402415693041712
2,-0.024377472469183113,0.009981305408807475,-0.0028830062364652883,-0.8928217793554049,-0.23523648772352165,-0.3841003321427234,22.200154390467574
2,-0.025004472253841593,0.010727297353638976,-0.003000000050708999,0.19344371907475438,-0.11880539493252804,0.9738915779928758,15.010328053254751
2,-0.01066011138448515,0.008015867351125082,-0.08005706176778457,0.8547634897947896,-0.12182528850719648,0.5045175671807387,3.8586414552089487
2,-0.023841676203633887,0.015187561625522292,-0.0030000015659676807,-0.06278433138663798,0.6367140977986638,0.7685397097071606,13.967798741991425
2,-0.030895715848725698,-0.003023625981134612,-0.20999998465049802,-0.48908397118790947,0.03564601876477677,-0.8715080208886692,3.613414809907345
2,-0.04841781007285622,0.01609468506054502,-0.0845564152748757,-0.16297295773486903,0.8687421377656894,0.4676824917798921,7.259248972652935
2,-0.015066665645461032,0.026244670248656836,-0.20999998565565392,-0.5030300149708621,-0.7314098451769313,-0.4604350577624078,4.132754949089671
2,0.00349955210478169,-0.0024409327362523324,-0.20999998462747496,-0.49223968702788706,-0.4738826434832511,-0.7301611676335669,3.788862304174958
2,-0.021360067402015563,0.007748907100897971,-0.0030000005534508933,-0.4084982061513939,0.2458540142638119,0.8790250390298692,4.245515971090642
2,-0.015787108423811452,0.007827760839557437,-0.20999998568626438,0.015442182058219778,-0.3598340043952056,-0.9328885401237341,5.495818338161973
2,-0.0033703919710824947,0.002892110710129599,-0.20999998564349748,-0.34642330239851793,0.7190845663210538,-0.6024186932974166,5.6766486001842855
2,-0.006240239066755879,0.032749129034933586,-0.20999998565223854,-0.014210625124760153,0.6131283423104071,-0.7898554893075418,4.011563031693554
2,-0.021877499849760694,0.008221797582751714,-0.002792391704122178,-0.31234627154538464,-0.9376495707766468,0.15248963595624027,9.894959364504983
2,-0.01837268932273551,-0.00028808290982929485,-0.20999998594466912,-0.5666451277589354,0.34388125411622694,-0.7487716489387876,6.130102249594884
2,-0.024033803498758957,0.009507084298592249,-0.0030000021368424157,-0.5670205181773279,0.043483295668707005,0.822555125790182,22.90698768849306
2,-0.015765211263201108,-0.02795687108168283,-0.20999998502256745,0.40547830302175697,0.8040077301883697,-0.43492403425879095,4.105806744865037
2,-0.03680902975621993,-0.0065840266405385595,-0.20999998597614578,-0.07847250968380551,-0.1075257087022283,-0.991100543432405,3.2086969916426127
2,-0.012245933573064352,0.03348537236830143,-0.2099999855813944,-0.20848504351532246,0.4382603712001581,-0.874335080884848,3.5864577214326165
2,-0.04328704183431943,0.028326645771069657,-0.20999998499908173,-0.2246569317449899,0.1088189063731323,-0.9683427640224725,3.613323864087965
2,-0.02181450793731974,0.016040548075429355,-0.0028813651012907088,0.5574736800156544,0.8199635356973753,0.1299341995644825,26.327278782197787
2,-0.013092902804817716,0.020845087504252423,-0.20999998417899962,0.6880369694105714,-0.3005237839285256,-0.6605229625210601,2.7895946733676054
2,0.004139221424581554,0.020703208819225837,-0.2099999852596605,-0.6073679833379374,-0.5591561239457337,-0.5643124682921601,4.7390291508064735
2,-0.016239718658555218,0.013506211388388213,-0.0030000000689429556,0.10246172545144815,0.9033017622490324,0.41659035170693126,9.665277299560508
2,-0.02311762799429913,0.01611189189724132,-0.0030000001419113694,-0.16155202491697918,-0.24719041577317968,0.9554045434239395,6.17116204370064
2,-0.014356073110198736,0.011093804661754317,-0.0030000004211511626,0.3989156007072044,-0.33118211700478656,0.8550934152995444,1.1903973982730587
2,-0.00042645811952150294,0.0226649313204285,-0.20999998597687214,-0.5342110601958392,0.1816650493994739,-0.8256006013752196,3.874050889031731
2,-0.023071435091053465,0.013470383072550347,-0.010162320645838283,0.9621139653518442,0.16671069512083708,-0.21574119172582043,7.814870369910633
2,-0.027903697262172455,0.010916856600680883,-0.20999998593548302,-0.7811141688576585,-0.30128360990431896,-0.5468901549788872,3.3191110798311
2,-0.008610052596034206,0.018730736457371944,-0.20999998554173116,0.7411054341194908,-0.007470161323452368,-0.6713471026290068,2.0625340296077734
2,-0.024384438050073814,-0.004778050828155179,-0.10524991740775792,0.6516140046472079,0.6900845994445786,0.31493242855737197,4.163487589558773
2,-0.022958152966258888,-0.012663447577037752,-0.20999998550755372,-0.40258798082524955,-0.7386901995978197,-0.5406104944534295,3.187491048295787
2,-0.05433693905203629,0.02840600677658097,-0.20999998470496511,-0.4382165009706872,0.37777117433459767,-0.8156318030330028,5.298254667121923
2,-0.0405303704454737,-0.006850916801364392,-0.20999998421844618,0.240069779111368,-0.5023197954311311,-0.83068726021015,3.8407310461838193
2,-0.018216900953501515,0.012442064152379332,-0.20999998487012445,0.6201853999180064,-0.2812606282925703,-0.7322994801998779,6.7777235523542645
2,-0.02958934918885276,0.019672869138254882,-0.20999998393683328,0.1608786845224259,0.6940482710353997,-0.7017229127932949,3.952832748126375
2,-0.00724728346349507,0.023646135571973013,-0.20999998517014892,-0.9078529979165089,0.04879672968588675,-0.41643944739417993,2.5675545231492496
2,-0.03566582889441125,0.018412793749288708,-0.2099999847127722,0.16417301060719133,0.09285373610016388,-0.9820516311683476,3.943746530399421
2,-0.025420777015505144,0.01085714984803951,-0.003000001617937579,-0.7789726404906282,-0.025097562034117952,0.6265554546462762,5.357820323657069
2,-0.02466753719404375,0.010330113464666644,-0.0030000016391248637,-0.33643020076816327,0.6568178252701716,0.6748370650893855,11.476453024228022
2,-0.02714687000869944,0.013046662084003471,-0.0030000007820850825,-0.39188439383312257,-0.6412143928997839,0.6597505014838622,1.1859403551311387
2,-0.03121979489091135,-0.014540636525578136,-0.20999998471212583,0.4065226746299718,-0.4594584827876218,-0.7897070454327926,4.954194056261655
2,0.0014858919790419478,-0.014638107950559701,-0.20999998523074445,-0.07778895249874467,0.3326044729817058,-0.9398527243253114,3.0810466606929143
2,-0.026228215789781288,0.012573047547749586,-0.0030000012909126715,0.5509166380717658,-0.5055683430326905,0.6639966177766894,2.4089389764033853
2,-0.024481331174236204,0.014094207836275916,-0.0029382366375544106,-0.3300842333263634,0.1584100430158914,0.930564698009252,19.10091444186646
2,-0.023098183000023715,0.01572462290656155,-0.003000002685785049,-0.26748519872535464,0.29884103431272774,0.9160489641246021,11.69942688098889
2,-0.02651068611913019,-0.01492554062569907,-0.20999998526542135,0.5143867640020976,-0.21732621155323584,-0.8295634844852856,4.357882581837265
2,-0.018979056179421756,-0.007965073041552941,-0.20999998308997525,0.3649692391051539,0.11147710740773235,-0.9243215398501812,4.8699624033228535
2,-0.021709975736615345,0.03022445580737053,-0.20999998595945332,0.289118714673953,0.3747253082770292,-0.8809036906279635,3.448946936667718
2,-0.021452718922414113,0.008679320512596005,-0.002436663183656371,-0.3632202569526045,-0.808074264636443,-0.46377475973963433,6.8658939012053075
2,0.0015768600767989507,0.005225571676380952,-0.1413593282675569,0.928582505674381,-0.1714338091145847,-0.32915798524105694,4.914563938787772
2,-0.01578047075534412,-0.01115650978303223,-0.20999998563763828,0.762011013517234,0.22714037773305462,-0.6064210287265133,5.199856851846486
2,-0.02135827978264706,0.007381509320274714,-0.0030000019747498784,0.09309154256602833,-0.35470313049317276,0.9303330876202459,8.97361235376375
2,-0.022060987691208907,0.008267642504648568,-0.002861003540064422,0.5354226683792612,-0.7233539237951543,0.4359835628963389,16.17231591209642
2,-0.019338037267271284,0.007459209965171396,-0.20999998436390133,-0.31719855838988675,-0.44993292286816833,-0.834832581704071,5.60591793703869
2,-0.018120992095250983,0.00839235308318442,-0.003000000572319414,0.4357768386099544,-0.22208540687740883,0.8722250965107627,6.675286503569894
2,-0.04954098765479813,0.020539867932080895,-0.16436843929506975,0.6375651263477888,-0.5454636816710835,0.5440405147072733,4.152202316807809
2,-0.0227642628557714,0.009255077323354545,-0.0021709761611004193,0.09440825574345486,-0.3784995825654806,0.9207742107841829,14.989483264961978
2,-0.022452657545939253,-0.017077487029454767,-0.20999998558384905,0.32285892516369746,-0.7445318342502538,-0.5843239360406985,7.636911871640795
2,-0.03644644765351822,0.0009449386837149299,-0.20999998568794376,0.4262479681267535,-0.37095791144588064,-0.8250472093180632,2.3167655981889097
2,-0.008523191535268643,0.007520182466620539,-0.20999998496322164,0.6349820013263564,-0.18077835875634057,-0.7510772550123846,2.9981829208122948
2,-0.04484561727828042,0.011051957935963346,-0.20999998494437794,0.4653492816754896,0.3399768154418864,-0.81723057395456,3.590898660690417
2,-0.04341425850971051,0.0134528210306682,-0.20999998576442785,-0.013934566514778531,0.9543871267041153,-0.298246609766998,2.9851223155970854
2,-0.02296628563262683,0.00392450129198876,-0.20999998579475868,0.38609401246058594,0.07638219019395193,-0.9192916700173348,4.042438077798603
2,-0.006330230208115342,-0.00013933828789203676,-0.2099999848454312,-0.40639989900620654,-0.18768755382349941,-0.8942105480408382,3.650261837766023
2,-0.04937362273897923,0.002404306121768022,-0.20999998593844094,-0.2467306776274998,0.24841568873403297,-0.9367035914889356,6.76918506083201
2,-0.020951453773794756,0.011952575697853473,-0.0020439597894665765,0.675893229567996,-0.10775674239984984,0.7290794378471502,7.764839119893633
2,-0.021531197470484605,0.008159788546494158,-0.002762299874572104,-0.05899298387080153,-0.8706587162344344,0.48833720695747324,6.822822913823652
2,-0.02321440782458696,0.008793232665178521,-0.00297968839044666,0.03567313123892174,-0.5728677338650485,0.8188711664260345,10.720435200848927
2,-0.028637481395120165,0.0011554824755361686,-0.05178327644572425,0.514962194522288,-0.37096375925181274,0.7727870518678169,7.608534696911492
2,-0.02222641826518828,0.007987527804241265,-0.0030000011462380308,-0.15937548378949107,0.5874185611449243,0.7934348676415051,5.86157995174409
2,-0.021379301800123898,0.016425861101519838,-0.0030000000124742873,-0.8443068169377003,0.13445850335287596,0.5187165986823951,15.26993965223886
2,-0.019822929122573482,0.016071057796851845,-0.01268507048074012,0.1776147764532376,0.05497702457456685,-0.9825632386540796,8.20455101585616
2,-0.024209028551395208,-0.016966376518872978,-0.20999998585841806,-0.7859271724245123,0.165707973008819,-0.5957007195950996,3.864238108944741
2,-0.025997483637530346,-0.0024180732040792654,-0.2099999845189024,-0.4342091466501477,0.21364634095760707,-0.8751100833385342,3.402049835979663
2,-0.041333526483189734,0.04137625236833282,-0.20999998568599393,0.09958000276204632,-0.6834291897944497,-0.7231931730781292,2.790753885505522
2,-0.03502087244843587,-0.008423419161291953,-0.20999998544486892,-0.5444605506534024,-0.4693344558643728,-0.6951890946502881,3.227859332541244
2,-0.017675555882188,0.012202366572766792,-0.03291748521431942,-0.14503104937738892,-0.5822115211523211,-0.7999973370918144,4.277923723239952
2,-0.023318509056476297,0.015383873899736555,-0.0028515594270258474,0.008999229634685135,0.9623353850056114,-0.2717160662016199,9.246551812433898
2,-0.02143570594455689,0.016100553623698888,-0.0028892040300038816,-0.12083012812158715,0.9906878116690918,-0.06275141391576083,16.43263274284839
2,-0.022115765256574164,0.015965580990737575,-0.002902507619536771,-0.005400325063356304,0.9841893707651826,0.17703705533600483,6.795562515981409
2,-0.020649396970874676,0.017222061099048273,-0.003000000675348982,0.11246012347284379,-0.9384154889196205,0.32669418541538564,9.414184657835351
2,-0.0048786221869327965,0.023883976585883232,-0.20999998597738354,-0.7473682946462067,0.44950986702195117,-0.4892662992763028,2.1534656594493597
2,-0.027669940222763163,-0.017036860463453984,-0.20999998428713404,-0.020528166875019325,0.6553478027799962,-0.755048244654726,3.7702364515286977
2,-0.02127665888320511,0.02996784577439729,-0.20999998575767315,0.3417632930377581,0.21252616624117715,-0.9154400472968262,3.892425553582638
2,-0.005898441502308307,-0.0021648791989528375,-0.20999998594790822,-0.810166138179005,-0.4733129913832086,-0.34584048452429034,2.9260205173289187
2,-0.014659550824560646,-0.005071343353593107,-0.20999998418349108,-0.5844405305710466,-0.16181022164872985,-0.795139433304513,2.553820921065172
2,-0.018642925949835326,0.04591084211162448,-0.2099999842522285,0.012079320384568505,0.6119750247935088,-0.7907848373913293,3.5174350465595756
2,-0.0606156915642518,0.018176598882792574,-0.20999998514621737,0.2307218340290575,-0.31441290133874294,-0.920821352257875,3.5619686568853
2,-0.026262663557553842,0.004573612758241797,-0.20999998595340003,-0.4491683418659863,-0.6219413100314877,-0.641433400706322,4.772369146899041
2,-0.005799617461020992,0.0033264048033421183,-0.20999998549816265,0.2522371180492762,-0.17691554728398592,-0.9513555199857746,8.096990905921714
2,-0.028698981015084238,0.005311369570893401,-0.20999998513538776,0.6285579435291168,0.3616139815050564,-0.688585680947918,5.299971243837547
2,-0.027180541511080788,0.002239927723890663,-0.20999998540175244,0.0010417695572549316,-0.5393182815915214,-0.842101363172723,3.4321476865001244
2,-0.02245048242410615,-0.013432543867163586,-0.2099999845261516,-0.2717488678958069,-0.13625227221340888,-0.9526740634204494,3.649172588701142
2,-0.019356743511339723,0.010628797575687497,-0.20999998223181052,0.05268563848270709,-0.4178390004917957,-0.9069921681942392,3.3307954037675773
2,-0.018155796275089654,0.013943189305092911,-0.20999998556116195,0.029083127826102197,-0.7357458469398437,-0.6766330027323697,3.5288163884412587
2,-0.023056892315168658,-0.008647560668446255,-0.20999998556772576,0.21018963069117524,-0.44624903998911086,-0.8698747688367015,2.2946678110763514
2,0.008409880087557522,0.028412653160238444,-0.17384586178129846,0.2995214571093198,-0.9284065135194496,0.2198823375939275,6.470091612068553
2,-0.025249262437895964,0.030295882217566423,-0.2099999859564034,-0.9289400582614241,0.2245958756308042,-0.2943247539825589,6.788742401933366
2,-0.018640718808627874,0.04292683817407917,-0.20999998590314756,-0.12470910379211404,0.36368938058785544,-0.9231346997480866,3.193405772606686
2,-0.024919562509024502,0.013378216167276274,-0.0030000006334973206,-0.5161936494901269,-0.3010662071480461,0.8018124812819725,16.17367428372222
2,-0.0016679731104587943,0.013272770572000882,-0.0984062446924351,-0.7689599508737327,0.6227453758847522,-0.1445295498035804,4.1876039096190745
2,-0.024995587742851298,0.011320748426948447,-0.0030000000631927723,-0.3719929532597749,-0.47603439786121376,0.7968767124078746,8.556259150216757
2,-0.019604595775175447,0.007024561112115425,-0.003000002579133699,0.2811617145753584,-0.5091367382379285,0.813466577084448,3.595711064666383
2,-0.024988832433611545,0.012986612440257814,-0.003000000442496456,-0.8102192421888169,-0.38659242200766025,0.44055769069808653,9.424185030043775
2,-0.025104683470183117,0.011930419655695301,-0.003000000820950111,-0.7769728766365851,0.43417048635858263,0.4558608754282624,8.876004826284046
2,-0.0253378630632412,0.046264334842891525,-0.20999998537175574,-0.16804930368059862,-0.4442662843852813,-0.8799925568383873,3.570913376608653
2,0.016112350911964637,0.008347731286434505,-0.2099999853662914,0.0698935763888919,-0.620715865342909,-0.7809140173483722,3.0197475084489063
2,-0.004535728423488726,0.01492392661031642,-0.20999998558913702,0.329051190867777,0.16896575264190553,-0.9290725957763754,4.082416511020019
2,-0.023611676091063117,0.015271437498647204,-0.0030000005072161598,-0.10457762620059868,0.5938212187442867,0.797771822181818,4.619913004083888
2,-0.029299144283101673,-0.01482429394687021,-0.20999998597620284,0.00045756773256808045,-0.8776215727618025,-0.4793539043909727,4.078358432963783
2,-0.043873367368451696,0.020318695908325697,-0.20999998537982625,-0.4716012172408663,-0.047451584494009054,-0.8805342917944429,2.878227629670897
2,-0.02371613867639056,0.015060777325598382,-0.0029605829458634264,-0.6596229286174065,0.7417384446225745,0.12133289665659591,10.241427586461821
2,-0.025411415522846356,-0.006342746791162215,-0.2099999855480189,0.4962946313056852,-0.20509708316051303,-0.843579768259175,4.747599604386505
2,-0.03921023206874492,0.009819085266131958,-0.10214397131313031,-0.9469122028636754,0.27274825472889624,0.1701930363152459,3.8138587673108453
2,-0.020863091878001443,0.00863919302705966,-0.0024695689661387945,-0.43077129766069233,-0.865995549294053,-0.25394447762181105,18.390922182205486
2,-0.020100929103731485,0.00822670738185868,-0.0026537712369916052,-0.6249762324003985,-0.7217445786918506,-0.29747180045094423,14.47936960549427
2,-0.009842677775582533,0.029209681786988996,-0.20999998392208147,0.2760054790272462,0.32505699793047876,-0.9045213782124583,3.168657653912704
2,-0.03413418947361189,0.02905389056396569,-0.11506017202683198,0.9442328822366339,0.3280400864628094,-0.028530085463795235,3.703037571355005
2,-0.02133351076260535,0.007482226715378416,-0.003000001356406971,-0.23108857433380042,-0.41639174758980413,0.8793270059263963,5.114679801127972
2,-0.018596134099259955,0.008927262412104698,-0.0029249579808243702,-0.2688765677643048,-0.506222338763823,0.8194170702662792,12.252846075786227
2,-0.02238978310308937,0.002994026164546383,-0.2099999859114563,-0.19929208524249484,0.6954918902287857,-0.690343172187347,4.021986201982406
2,-0.047906830709577394,0.0010973145183550098,-0.20999998589772761,-0.6107028635987043,-0.765815312147167,-0.20141727848742186,3.083171023124524
2,-0.018968591428023623,0.007737692877511077,-0.0030000019586140215,-0.32983499252793225,-0.3726345734051194,0.8673824718123393,4.67916061807969
2,-0.01700142685367793,0.012017629298837245,-0.0029916803085065008,0.3690530519688367,-0.9219122446656072,-0.11780347179989431,13.532696367898655
2,-0.024653575664706825,-0.02617753018751549,-0.20999998586475827,-0.29382954250674476,-0.23068391482918837,-0.9276039733578962,2.1637705182835294
2,-0.01455766117812917,0.009179720859508553,-0.20999998495760638,0.6255803410178281,-0.24171778138040514,-0.7417693382019458,3.690798372805618
2,-0.017048808338476416,0.012747274743538796,-0.0028257675301829217,0.868817412267977,-0.4121693543166208,0.2743587569263938,12.190068968462231
2,-0.02108177511633351,0.002453170223886689,-0.2099999858345597,-0.3785486903268575,0.4797689861867381,-0.7915318117076349,3.6671608623621195
2,-0.011557989719072528,0.006292923344893367,-0.1970768551849555,-0.7405740937249751,-0.6248771224767734,0.2471408373955616,8.77425619864144
2,-0.056709451763967855,0.026163848996806453,-0.20999998587593507,0.039071462128419346,-0.0687713601789499,-0.9968670527539193,3.1094551310846144
2,-0.025034431145314513,0.009220158632753168,-0.0030000002823492708,-0.6638049429591575,0.0551669171545566,0.7458683589981894,4.2291447839310905
2,-0.017573947130077584,0.010680327536714761,-0.1875226512397181,-0.10913848101169743,-0.2714436844850373,0.9562463689424637,6.885629312354262
2,-0.03203248334051754,-0.0030607805396374466,-0.20999998595283687,-0.7588053171123732,-0.37687169569294177,-0.5312082602026418,2.701073548484889
2,-0.005697940064536181,0.009409922990012653,-0.20999998580272947,-0.44058556120476106,0.6738716606888521,-0.5931115815580864,4.58920421971937
2,-0.021537825041701115,0.008160684833269198,-0.0027864664805978753,-0.37554227704113613,-0.9261243554456322,0.0355200845321499,2.9159248134434765
2,-0.023309996189731823,0.00863071380375141,-0.003000000391617027,0.08587850764678412,-0.9034435456583202,0.42001743027246374,7.7159606336915205
2,-0.012068772926270448,0.01619470679693588,-0.2099999856945728,0.8105089699453893,0.43719972570550686,-0.3897840549343875,6.712695312541529
2,-0.024296309599509992,0.009858453113224922,-0.0027545536826419754,-0.13825391898622078,-0.9707673488454434,-0.19620552566260915,21.387079024944125
2,-0.026254825500393777,0.035913763447955084,-0.2099999859903487,-0.04193039557885011,0.058950363224073085,-0.9973799158807799,4.953329957866917
2,-0.020316558211531183,0.03544681555882062,-0.20999998597779043,-0.6229738493356684,0.6500206919375789,-0.4351743134617334,3.742087769317223
2,-0.01521341014214102,-0.006082237291505987,-0.20999998567878111,-0.16813722046971846,-0.6508763743984505,-0.740330885714385,3.871265715191818
2,-0.022913482209951416,0.015636979702447245,-0.002848209288393022,0.06017178744824038,0.8320968772368521,0.5513566385634281,16.545245427087107
2,-0.023268600382071524,0.015418806879561679,-0.0028563943827704715,-0.2087256557279267,0.8919566272497959,-0.4010573222696675,9.251715938398632
2,-0.022100031090861276,0.015987686234671054,-0.0030000001455363495,-0.0732087452667929,0.7671484031491156,0.6372784377038218,14.47775564545979
2,-0.019642639547965895,0.005589657649155895,-0.0030000028898837603,0.29536579221711734,-0.5096213501246996,0.8081120765618054,2.847457535430513
2,-0.05468375550158626,0.018821685827610422,-0.20999998574088696,-0.23495573734605757,-0.6116117574697622,-0.7554646647017447,4.5211789718878475
2,-0.025303353864052226,0.010171697434339134,-0.003000001016395564,-0.6281583217896958,-0.0984227537534498,0.77183552931304,8.058210082080361
2,-0.024843869636295018,0.009891473673639507,-0.003000000810586525,-0.4480251799080563,-0.015336175549486254,0.893889389067724,6.122920463306615
2,-0.01701333529471139,0.040865547080209313,-0.20999998418985588,-0.11179674664540182,-0.12927206853933723,-0.9852868717967698,4.780092643291421
2,-0.026021214848349333,0.011302163515682709,-0.17403388368045,-0.15454605924332843,0.38941794398641594,-0.908002852679302,7.3194720379369445
2,-0.019915050067402133,0.0069646364021832465,-0.0030000012049755725,-0.6527526047361527,-0.022186561901883634,0.7572461908000209,3.038681931918564
2,-0.013566530205679604,0.011475804551667171,-0.20999998430061495,-0.16230062895075678,-0.031058097895781758,-0.9862524526698448,3.246377432071498
2,-0.03181798047867305,0.017361743883466448,-0.20999998595328317,0.21865599261982138,-0.029239297010305927,-0.9753638400113999,4.929034639223128
2,-0.02320206060328496,0.0372546277256819,-0.20999998540853315,0.2791901344822072,0.12048319153497263,-0.9526471903938803,4.0533677477649475
2,-0.03158622776506613,0.011551069299509342,-0.20999998596275488,0.4545117508909279,-0.5312910555012947,-0.7149467690998984,3.505891024862411
2,-0.0043165832227862275,-0.006938849617538634,-0.20999998518597493,0.5105949633461159,-0.5399945350072866,-0.6691028960988309,2.2095967349224424
2,-0.0360780223721769,0.01332884277729023,-0.0635431011798825,-0.27199485564099973,-0.7930557546200593,-0.5450517118300244,4.326400204863642
2,-0.019412645313572806,0.0244355584784069,-0.2099999847136106,-0.0878203166987409,0.40248234462538945,-0.9112055499390805,3.031608774056208
2,-0.02801113739993781,-0.015223987940063164,-0.20999998463954164,0.0727253606816558,-0.29830727196574647,-0.9516952208591136,2.56520356506934
2,-0.021284717870736887,0.0030751788019142486,-0.1458346136853147,-0.10688195630722341,-0.16407821519767857,-0.9806398863565995,4.200732489774927
