8
11
2
1
12
1
2
2
1
15
2
2
4
2
17
0
22
2
3
1
12
3
10
3
2
4
1
3
2
2
4
10
3
3
7
1
8
1
3
1
9
3
3
4
4
1
2
1
17
1
3
3
3
10
1
2
5
8
6
1
14
7
3
1
3
2
15
1
1
1
4
4
2
1
4
0
1
2
4
2
13
12
4
11
7
2
1
9
9
4
8
6
2
1
1
1
12
1
1
3
7
10
1
1
4
1
1
6
0
9
4
5
2
1
2
2
2
1
1
7
4
1
1
8
3
3
2
1
6
2
4
2
3
14
4
1
5
4
1
6
9
5
4
6
3
8
1
3
11
1
2
3
4
6
1
3
1
1
1
1
1
3
7
9
2
3
1
3
1
1
5
6
5
3
13
6
29
4
2
9
1
2
1
1
6
1
4
4
1
7
10
10
10
3
7
3
3
0
13
5
9
2
3
2
2
5
2
1
1
4
16
3
1
5
1
1
14
1
4
3
1
0
7
1
4
5
3
2
12
1
1
4
2
1
1
1
7
2
7
3
3
2
3
4
8
10
1
2
1
8
1
1
0
3
4
1
3
3
1
1
1
1
7
27
4
2
1
18
3
2
1
10
2
4
4
23
4
3
18
11
3
5
1
6
13
1
6
2
9
1
1
3
10
4
2
2
1
5
2
1
7
5
2
5
3
1
1
1
1
8
3
3
10
1
3
2
1
1
5
1
6
9
1
5
2
2
0
1
9
10
10
3
10
1
14
3
3
1
4
2
1
1
4
3
7
3
7
6
1
1
3
5
4
1
16
10
2
12
3
2
2
3
1
4
6
7
11
1
9
14
2
12
2
1
11
6
2
12
7
6
6
3
28
2
6
2
1
2
1
1
8
9
6
3
4
7
13
4
8
3
10
2
3
1
0
14
17
1
11
1
5
1
2
1
7
2
1
5
30
4
2
2
15
3
5
9
4
1
2
4
8
1
0
4
5
4
5
2
8
2
7
1
1
2
0
5
1
4
13
0
3
5
3
5
4
1
10
1
2
1
16
9
15
4
1
1
8
5
1
9
3
2
1
11
4
1
1
3
1
3
3
2
5
16
5
3
10
4
1
1
2
1
7
2
20
3
2
2
1
2
2
25
12
4
26
1
9
3
9
7
3
2
2
1
8
4
1
9
20
7
1
2
3
1
6
1
1
1
1
4
1
19
4
1
7
1
2
8
1
2
11
6
1
5
1
16
4
1
12
5
4
1
1
10
5
2
1
1
1
1
2
2
10
4
3
1
9
2
1
1
5
4
3
2
11
11
2
6
3
11
1
4
3
1
9
4
1
1
1
0
11
1
2
1
7
1
2
14
2
1
1
3
3
8
5
6
4
1
7
30
1
1
3
2
5
5
1
2
7
9
6
1
1
6
4
1
2
2
7
10
2
1
3
1
3
6
2
8
9
7
10
4
1
1
5
1
1
1
2
1
1
1
2
1
1
2
1
1
1
2
7
4
1
6
1
2
2
2
3
14
1
2
2
4
1
3
2
6
8
12
2
5
11
4
3
4
2
1
4
2
6
1
10
3
6
2
4
5
1
1
4
1
6
9
3
2
5
6
1
6
3
0
1
6
0
3
2
1
14
8
1
1
1
3
1
8
1
3
1
1
2
3
3
1
1
3
4
10
1
2
0
1
2
3
2
5
11
6
11
1
1
5
6
1
1
1
2
2
6
16
3
5
1
2
4
7
1
2
2
8
1
8
9
10
3
1
3
2
1
3
1
24
6
3
1
1
5
1
3
2
8
1
2
1
1
1
0
4
1
18
2
7
9
2
0
2
0
8
1
1
0
3
1
3
9
1
1
5
1
18
2
4
4
1
8
1
7
7
5
2
8
0
5
3
6
3
6
2
4
4
1
2
4
2
9
1
1
2
1
9
1
1
11
1
0
1
2
6
5
0
4
3
3
5
2
0
3
11
5
5
1
3
1
2
2
2
4
12
2
3
1
4
0
3
3
2
3
2
1
3
6
6
8
7
1
3
2
7
1
8
1
19
1
1
1
1
3
5
1
4
1
1
5
2
0
3
1
2
3
6
3
2
2
1
3
2
2
1
2
1
3
2
3
4
14
10
1
1
10
6
5
4
3
1
3
1
3
1
4
4
1
14
4
1
3
3
1
1
1
1
3
1
6
8
13
17
3
4
1
16
1
1
1
3
1
1
11
4
1
7
1
1
6
1
12
2
1
1
3
3
6
17
1
12
10
2
6
11
1
1
1
1
