34
27
123
38
2
70
74
112
96
11
51
79
3
34
41
5
0
7
44
26
123
2
115
23
62
3
50
65
60
126
126
81
1
87
170
87
90
2
14
23
0
79
42
42
0
33
57
16
185
6
64
20
4
5
78
47
11
2
4
28
29
98
55
0
29
16
8
111
17
105
71
39
76
26
7
62
356
137
11
1
148
50
141
9
54
44
170
87
19
26
94
48
137
22
52
1
9
13
34
26
10
115
25
44
4
40
87
4
0
49
3
12
32
42
155
1
84
1
26
11
72
38
9
0
37
13
26
5
49
21
61
0
129
91
27
112
18
88
38
0
1
86
128
7
39
132
0
45
97
59
42
27
80
2
21
82
92
11
0
45
31
120
14
25
25
58
2
84
98
84
152
30
41
38
20
54
119
5
0
22
80
35
1
0
20
73
0
111
103
18
40
56
7
131
45
117
50
10
97
58
91
53
59
57
88
127
1
35
5
52
156
0
122
100
95
214
23
93
19
237
80
81
92
175
98
17
125
39
52
72
237
1
101
12
4
53
92
61
36
1
38
179
66
1
38
3
56
9
9
0
69
54
0
148
11
97
33
195
31
39
88
75
76
158
47
44
146
2
111
292
100
94
3
86
21
11
54
86
35
7
112
44
17
58
30
195
43
47
95
120
124
50
62
20
55
5
49
65
76
1
112
80
60
29
0
6
20
38
7
33
14
35
40
11
12
1
20
0
0
41
11
47
2
152
70
37
85
12
