96
0
388
767
476
1308
667
197
679
688
1627
221
636
715
2
847
460
214
499
829
497
227
1021
1
202
348
1164
355
1071
358
477
176
1028
204
0
180
115
223
813
273
0
65
925
1
1
759
75
266
870
90
353
533
666
132
2010
511
268
297
827
322
1129
2134
709
123
1473
1062
131
584
352
2
558
159
757
2733
21
229
489
1149
450
503
86
334
71
366
1348
30
1209
106
706
114
21
257
247
190
751
1526
13
986
24
107
1101
0
1236
666
2
1388
177
404
781
330
511
498
203
474
1
252
591
286
0
630
721
0
23
2011
125
53
541
209
882
203
16
91
1017
45
239
441
16
581
404
154
2
131
461
1001
85
1
0
660
42
842
1
161
450
136
975
790
79
1043
1375
640
685
406
252
38
827
269
267
269
75
472
377
163
110
284
1617
928
258
340
1474
646
333
529
253
578
211
495
212
584
477
641
1104
203
558
95
719
67
1839
774
834
100
417
471
851
134
231
370
25
585
409
0
761
1163
672
247
477
1425
385
1204
512
1
843
311
121
267
822
188
723
354
200
690
2190
430
8
39
147
426
22
1394
1
193
259
332
250
171
227
370
178
472
107
395
639
242
117
1041
253
78
15
163
104
236
330
218
468
210
1016
1425
406
574
221
218
1520
499
646
53
102
78
48
531
934
701
110
471
142
677
149
20
552
638
1266
318
454
167
1199
1014
884
570
151
738
1968
186
342
1261
40
184
353
1024
542
547
493
405
46
96
145
630
979
589
367
247
557
1315
571
804
488
224
192
5
512
44
606
255
137
382
11
108
604
468
766
172
1243
465
1875
220
6
162
370
232
692
181
968
11
973
568
38
521
967
1561
350
31
587
66
472
236
94
810
557
700
4
1708
496
128
446
260
281
432
789
910
865
304
273
158
170
0
1193
95
508
123
183
450
543
160
255
1158
196
424
1
319
1087
18
44
0
206
258
296
1632
256
224
832
18
43
44
383
348
2
155
238
448
207
624
302
433
190
3
237
80
603
159
654
494
144
29
159
324
183
118
752
91
156
313
1186
150
30
1905
201
546
118
399
1615
725
338
903
213
643
226
325
106
200
221
384
401
471
584
1520
173
331
264
33
247
751
743
771
227
44
407
384
825
535
1520
761
204
546
1475
1349
307
455
853
247
2007
351
965
538
291
372
249
260
0
411
362
586
492
322
292
1370
847
84
547
722
326
152
1620
624
459
1665
223
145
877
321
818
415
394
119
64
1387
1514
459
2
106
92
645
244
1577
508
675
0
36
104
856
122
0
501
313
0
333
231
513
710
175
273
716
303
0
560
161
2
418
185
305
0
78
28
1791
7
53
557
538
101
642
260
629
539
1126
256
214
943
997
260
141
830
777
880
527
668
830
550
201
231
621
113
137
1262
97
182
318
428
674
29
156
388
0
225
485
387
237
667
256
429
1
0
208
644
121
1136
2411
144
126
0
495
837
1005
2
174
508
323
540
809
502
659
468
297
427
733
392
399
787
121
1420
135
603
403
490
129
76
923
1273
235
874
151
795
40
1419
1317
564
68
0
349
671
101
270
1211
434
161
660
97
228
71
595
461
641
1
354
84
533
455
966
558
871
274
1489
85
1472
4
2098
131
213
397
328
