77
495
1297
295
15
3
444
1708
894
1
367
604
394
96
1432
223
335
86
211
3298
543
762
2079
61
421
247
779
1
3
410
282
246
1336
115
196
100
14
1878
345
574
545
900
326
1754
344
374
129
1
776
386
418
1
322
37
2786
1267
524
1114
47
467
274
1385
471
248
213
144
244
549
73
1059
66
89
174
169
496
144
159
339
934
264
391
243
268
1893
421
340
355
860
1354
853
117
272
716
2499
1854
713
689
396
229
292
60
1692
470
23
863
691
872
2
872
528
219
12
518
352
275
268
557
2962
394
978
338
2235
2055
756
1106
283
106
675
1695
1051
402
330
880
333
197
338
1
1212
34
415
625
699
450
3
1957
334
1095
590
1777
115
898
436
2
77
84
135
938
177
140
65
368
2231
563
1376
474
699
1199
89
340
1246
640
606
390
410
202
43
620
30
916
219
346
274
307
797
1
436
745
847
528
3
288
1889
164
952
130
965
205
723
126
1016
195
1363
299
125
315
713
577
633
49
398
245
261
452
370
161
424
404
326
1241
0
68
293
108
89
465
5
2547
415
992
1047
686
606
1297
706
524
237
535
618
144
1575
1740
273
922
760
247
817
257
587
372
0
625
763
5
157
512
123
417
1541
669
1048
310
45
141
1065
341
857
6
1020
297
134
314
904
148
289
906
591
744
114
78
13
2
1659
365
1134
496
882
833
791
376
1278
26
1147
566
554
220
252
298
1078
799
174
1559
658
628
281
80
343
1642
167
971
464
827
309
195
572
468
2
394
2589
963
1794
47
2037
177
1188
151
354
107
493
239
463
306
254
754
526
759
1418
316
17
689
2150
811
399
0
1122
395
737
2849
1288
1793
2085
93
188
219
15
147
415
3
1575
700
920
172
1113
314
149
946
178
349
371
1364
1013
960
40
125
343
221
433
1266
0
116
877
412
635
1331
2028
61
157
60
163
643
275
337
400
222
63
170
864
791
753
155
437
189
287
53
1012
181
508
0
469
550
527
48
1380
2306
671
277
481
640
297
456
781
1084
322
324
110
7
328
250
1079
1123
21
484
737
95
565
510
568
565
1076
1153
44
41
1137
563
1568
1135
197
530
344
124
4
519
416
590
92
474
5
43
797
389
601
257
598
1093
647
508
447
1
373
378
509
865
741
344
1251
201
2273
2
146
1242
1535
653
105
3
468
460
273
560
603
551
175
179
117
611
77
1198
1157
2
640
940
1678
692
199
2241
10
1693
1
437
150
66
111
1434
2
2
727
462
147
1061
19
129
1067
986
239
1082
601
571
245
730
621
567
74
344
42
72
9
1460
220
270
703
488
2929
437
571
57
45
300
383
417
43
14
2
2534
204
2278
134
411
1640
111
420
925
1354
412
13
177
63
1257
113
447
337
38
521
234
21
1189
510
99
349
508
1529
305
256
153
1938
121
451
290
929
1529
261
473
29
0
1031
906
729
510
94
173
664
2930
261
901
947
112
445
429
1506
83
101
1275
56
152
420
53
59
77
1170
2243
1361
80
149
412
431
438
1036
1158
494
542
782
844
856
272
112
1294
206
994
601
280
39
572
103
5
8
407
115
616
266
752
592
1556
745
1010
106
1454
3
1176
664
540
958
835
495
354
950
443
575
1161
285
133
1400
784
91
487
85
11
1285
428
373
601
389
186
725
118
1031
555
190
20
9
262
206
133
1091
1182
795
1
221
640
22
253
64
716
1111
1
715
377
488
315
841
1053
482
168
351
242
796
1832
2
440
528
383
223
291
331
74
37
1069
197
906
317
637
1349
22
2403
840
646
1765
167
1196
232
667
469
56
87
661
225
624
458
167
361
63
443
609
767
629
863
1260
1
391
1051
135
79
5
417
251
387
232
354
515
1381
639
215
276
1
764
1079
9
1303
110
0
754
82
400
29
523
1759
86
628
609
4
381
135
619
105
215
580
943
304
471
209
4
580
2
113
283
977
117
172
301
784
219
715
0
131
327
127
497
849
320
814
863
1443
173
1
345
306
1
2
186
6
594
178
32
189
3
1723
1406
1459
667
991
224
606
1402
1364
201
419
184
2
541
267
973
246
478
522
68
142
870
1198
869
169
366
14
78
545
0
389
4
428
532
734
799
234
30
43
226
882
1013
957
1379
648
334
344
333
656
229
0
3
1187
1088
1
568
363
241
1738
170
87
216
400
294
1089
606
922
100
241
1249
255
1489
786
310
2251
633
284
1636
417
518
566
260
1549
535
52
509
584
763
187
357
95
275
1394
510
450
207
68
613
915
1326
981
374
749
729
1654
152
323
9
159
393
464
767
79
37
67
16
2
361
8
667
192
687
299
121
85
263
1680
403
246
12
156
37
428
740
187
1
456
345
858
565
593
371
26
708
320
556
1002
555
1
222
15
466
197
463
10
1146
545
621
471
380
592
278
218
1504
420
984
