8
6
5
7
2
5
8
0
19
5
5
3
1
2
20
4
4
3
1
1
6
8
2
5
14
7
3
4
20
2
6
7
0
1
6
1
2
2
5
9
2
5
26
0
9
6
18
11
8
1
6
0
8
12
11
8
10
0
2
15
10
3
14
1
1
9
9
26
3
14
8
3
3
12
1
16
2
7
12
11
0
7
0
6
15
1
5
3
2
1
19
13
8
5
7
1
4
2
0
2
1
15
1
10
7
0
6
5
0
4
0
4
0
10
9
6
2
0
2
13
12
3
4
3
4
1
1
29
13
2
1
4
2
7
6
1
0
9
8
5
8
5
15
14
2
5
2
1
7
22
2
15
4
7
2
5
8
4
1
3
1
3
3
9
9
5
2
3
5
13
4
0
1
2
1
4
6
1
2
0
10
2
8
1
2
2
7
3
5
1
1
1
17
3
15
1
16
18
4
1
