6119
13779
12823
5779
5497
693
2252
1683
2492
16913
2990
7113
3480
12599
4889
922
7500
4606
764
13276
1606
2
2062
7307
8544
1468
1061
3810
2976
5273
4338
4653
3315
3300
1949
6310
3306
504
4732
2358
3279
16422
1637
2401
5759
4323
13906
10659
5367
2748
5693
0
943
2805
7506
4928
1123
8817
4873
5790
1120
1920
10453
7501
975
7143
2832
5696
4619
4225
6042
9114
5547
6624
9773
4344
21617
1
1733
9644
8117
15327
2
1
5326
9254
4415
0
1607
8697
