10
1
2
0
5
8
6
20
1
0
11
9
1
0
17
5
2
17
5
0
0
0
29
5
2
17
20
0
9
12
19
5
1
13
17
9
4
3
1
7
3
1
1
1
8
18
23
9
15
14
9
13
27
11
1
1
14
24
0
15
2
10
2
15
17
1
2
9
3
1
21
0
0
2
4
9
18
1
28
4
9
7
3
8
24
36
18
7
8
5
13
18
1
2
1
21
4
20
5
4
8
1
28
3
3
18
17
0
0
17
1
6
14
8
16
0
1
22
3
4
1
0
14
1
3
17
1
9
1
10
49
5
44
2
1
2
15
9
19
20
1
5
1
2
12
14
3
9
0
1
2
6
6
4
3
7
12
1
9
15
2
2
5
19
1
7
12
2
31
3
24
15
4
26
9
4
4
7
10
5
5
6
1
7
0
0
14
24
3
26
16
10
1
11
7
1
1
1
19
2
17
0
2
1
0
0
2
14
4
