1
1
2
7
4
2
1
1
0
1
10
7
2
4
13
1
2
5
3
6
4
3
1
12
2
7
0
9
2
0
3
2
14
2
1
1
1
1
1
2
12
1
5
11
1
2
8
3
4
1
1
3
2
2
1
4
9
5
1
2
3
4
1
2
1
0
1
1
5
4
1
4
5
5
1
1
1
3
3
3
5
11
1
0
1
3
2
0
1
5
2
3
5
2
6
13
11
2
2
0
8
1
3
5
19
0
3
10
0
5
2
6
2
9
2
1
7
1
4
7
2
6
1
1
7
2
4
3
1
2
1
1
7
3
4
1
3
3
8
4
13
4
2
4
0
6
4
0
14
0
0
2
3
1
2
4
4
2
0
1
11
0
3
3
16
4
6
2
3
1
3
1
5
3
2
3
1
5
5
