1
3
7
9
6
1
4
5
20
3
0
8
4
3
11
1
10
3
2
1
3
2
9
5
0
9
9
1
8
5
0
11
2
10
11
14
4
0
6
1
17
12
3
0
0
1
0
1
21
4
2
15
13
3
22
3
2
16
6
19
8
5
0
2
3
4
6
13
1
1
3
2
20
11
3
11
0
8
1
16
4
0
17
0
6
4
1
13
6
17
6
11
6
4
2
12
0
9
18
25
0
2
11
5
20
0
8
2
