1
91
362
273
179
1191
821
487
1572
141
1194
596
1704
304
509
393
640
487
587
1479
963
27
9
86
17
819
940
1436
32
61
147
595
752
2096
635
443
1131
199
548
701
716
201
346
1969
3857
3
744
1789
230
478
4
155
894
218
262
335
675
564
886
508
40
835
256
3
2
1
340
387
621
319
56
710
971
207
78
341
904
920
8
488
1
870
531
2
1047
819
757
322
1232
339
1148
592
938
1182
113
1
701
6
179
947
148
249
337
1
1012
661
213
1163
1367
637
336
599
413
1034
538
317
1104
193
228
799
583
166
2677
298
674
386
215
473
1363
591
198
418
177
234
362
714
449
347
372
777
2
1586
72
421
361
188
79
1006
1667
3
416
905
184
1715
3
614
38
470
332
5
992
400
337
824
92
1449
258
1587
612
60
316
10
1460
948
972
803
837
2306
660
305
1023
17
1108
511
1245
508
418
708
871
243
695
174
620
858
767
1482
2129
691
1212
714
1324
737
492
198
343
1066
110
381
2446
897
228
94
227
100
479
36
419
1828
121
108
379
8
513
382
1191
557
202
748
403
617
427
451
823
291
581
35
455
871
1310
688
126
329
179
557
472
792
486
318
425
1401
1668
823
1481
23
233
370
1119
223
12
1076
512
24
1492
1450
59
1351
1551
529
355
624
1
669
252
114
2010
129
780
754
1155
885
5
353
468
370
866
248
5
1
293
151
173
59
81
302
2
233
656
636
692
863
246
1271
468
2
131
447
2618
995
691
1471
1101
46
1837
245
1015
7
393
1508
141
1
576
5
490
396
524
134
1
827
1348
2
712
156
764
616
443
816
743
414
50
597
1187
3
592
781
211
86
930
375
368
585
1063
4
205
652
830
1430
118
267
383
727
2353
