313
2657
835
1205
8900
9238
5459
12611
1590
3871
2229
5246
9516
562
1
3736
2691
11329
12707
542
8358
1
7167
4027
3
19044
10884
6099
1503
2
662
4889
330
6439
1537
8198
1066
5561
4184
3578
7298
5393
3728
4666
10261
24381
718
5242
13900
3
5678
14176
5324
6545
8299
4094
4581
6727
6186
8097
13243
30
10594
8390
20
6908
