0.4235294117647059
0.44282744282744285
0.2076533483398987
0.24629080118694363
0.27958236658932717
0.4782608695652174
0.3471882640586797
0.2614130434782609
0.4361111111111111
0.12234042553191489
0.4423076923076923
0.12626262626262627
0.1512770137524558
0.5103349964362082
0.16061185468451242
0.4197247706422018
0.19095477386934673
0.3501775471182737
0.366091190792386
0.2067758867504374
0.40068104426787743
0.3538011695906433
0.16666666666666666
0.3060337017575648
0.31393298059964725
0.19954128440366972
0.3897849462365591
0.16742909423604757
0.34201183431952664
0.34554537885095754
0.23679727427597955
0.20085470085470086
0.2842907385697538
0.3995584988962472
0.4221556886227545
0.32650273224043713
0.32390745501285345
0.4684466019417476
0.26897470039946736
0.3184438040345821
0.2806451612903226
0.1577961019490255
0.4578910120311394
0.4471299093655589
0.2591189009947892
0.25588697017268447
0.16606441476826395
0.21941747572815534
0.31929046563192903
0.3035099793530626
0.15031757233592097
0.49203187250996017
0.3274466519499632
0.25
0.2002752924982794
0.2729708009643718
0.42038216560509556
0.2564102564102564
0.4186541737649063
0.3205574912891986
0.40672268907563025
0.0
0.26993865030674846
0.2535211267605634
0.36824512534818943
0.4591439688715953
0.5114068441064639
0.40212443095599393
0.41472868217054265
0.17972350230414746
0.3621973929236499
0.1997041420118343
0.19137466307277629
0.16346153846153846
0.35267857142857145
0.24204702627939143
0.32648313299728576
0.23867478025693037
0.1343093570973902
0.2849258364953432
0.25149700598802394
0.13838120104438642
0.34099616858237547
0.21990521327014217
0.24239934264585045
0.3770491803278688
0.23145665773011617
