12
41
55
17
51
7
47
17
41
37
44
32
35
144
75
140
60
9
48
9
66
1
75
7
60
28
42
1
61
57
34
23
124
36
18
55
5
1
135
113
15
30
40
7
6
80
29
3
21
106
2
1
0
52
3
36
15
93
53
10
14
1
151
48
54
17
25
10
17
16
46
14
84
12
25
19
108
7
12
2
79
86
1
2
24
2
15
36
32
33
67
2
24
62
9
36
17
1
10
1
12
76
92
111
3
17
43
15
23
79
1
37
82
43
27
81
69
1
60
50
81
4
1
11
51
43
9
60
94
9
44
58
3
74
39
11
66
52
9
53
29
6
22
8
55
27
123
9
1
64
29
63
22
48
9
68
3
11
29
36
12
80
37
1
59
56
93
7
20
42
1
165
10
32
81
41
2
9
25
1
103
24
10
26
14
19
5
71
8
1
1
26
27
4
20
137
41
10
31
52
21
7
45
20
2
43
2
56
2
