150
12
1
1
32
2
55
13
23
1
76
43
27
95
27
25
78
80
161
128
162
43
265
23
16
30
79
97
1
72
60
16
237
8
72
149
90
50
4
0
195
152
41
94
22
213
227
1
50
40
17
5
102
144
99
206
11
74
23
93
6
19
1
118
50
2
51
38
18
3
0
97
16
26
99
2
192
45
2
244
146
165
22
4
2
142
23
9
17
202
7
99
8
1
2
10
7
7
96
104
